Date,Symbol,Frequency,Open,High,Low,Close,Volume
2019-12-15,CHF,Week,0.98326,0.98468,0.97701,0.98251,299875.73070000013
2019-12-22,CHF,Week,0.98053,0.98313,0.97297,0.9741,164362.9707
2019-12-29,CHF,Week,0.97408,0.9759,0.96459,0.97222,295413.16930000007
2020-01-05,CHF,Week,0.97003,0.97621,0.96647,0.97234,397655.6499
2020-01-12,CHF,Week,0.97263,0.97363,0.96127,0.96745,306066.8816
2020-01-19,CHF,Week,0.96722,0.97291,0.96609,0.97102,298369.3394
2020-01-26,CHF,Week,0.97033,0.97663,0.96271,0.96271,356679.05930000026
2020-02-02,CHF,Week,0.96335,0.97809,0.96291,0.97742,403067.3182000001
2020-02-09,CHF,Week,0.97614,0.98219,0.97407,0.98205,753572.3027
2020-02-16,CHF,Week,0.98133,0.98484,0.97706,0.97814,328713.1589999999
2020-02-23,CHF,Week,0.98057,0.98157,0.961,0.96437,682647.9684999998
2020-03-01,CHF,Week,0.96307,0.96546,0.9318,0.93698,778646.9983999998
2020-03-08,CHF,Week,0.93149,0.95691,0.91821,0.95009,1213953.7631999997
2020-03-15,CHF,Week,0.95164,0.99006,0.93915,0.98523,1847575.2736000004
2020-03-22,CHF,Week,0.98471,0.9901,0.94975,0.95005,1487559.1987999997
2020-03-29,CHF,Week,0.95091,0.97952,0.95014,0.9755,891353.3117999998
2020-04-05,CHF,Week,0.97623,0.97971,0.96391,0.96489,655152.9412000002
2020-04-12,CHF,Week,0.96422,0.97235,0.9593,0.96633,572007.2997000002
2020-04-19,CHF,Week,0.96729,0.98023,0.96552,0.97253,561958.3011000003
2020-04-26,CHF,Week,0.97247,0.97999,0.95882,0.96105,477038.1495
2020-05-03,CHF,Week,0.9619,0.97839,0.96169,0.97034,464368.618
2020-05-10,CHF,Week,0.97084,0.97549,0.96645,0.97129,447131.16810000007
2020-05-17,CHF,Week,0.97227,0.97606,0.96379,0.97095,406621.87999999983
2020-05-24,CHF,Week,0.97128,0.9736,0.96014,0.96048,475644.52799999993
2020-05-31,CHF,Week,0.96054,0.96503,0.95414,0.96214,590356.1419000002
2020-06-07,CHF,Week,0.96068,0.96392,0.93757,0.95226,523101.9089
2020-06-14,CHF,Week,0.95359,0.95465,0.94633,0.95216,451533.0996999999
2020-06-21,CHF,Week,0.9513,0.95267,0.942,0.94785,364522.1923
2020-06-28,CHF,Week,0.94781,0.95323,0.94262,0.94387,334797.1598000001
2020-07-05,CHF,Week,0.94487,0.94527,0.9362,0.94105,360504.1209
2020-07-12,CHF,Week,0.93991,0.94675,0.93699,0.93845,399351.77810000005
2020-07-19,CHF,Week,0.9393,0.94098,0.92031,0.92039,460612.2520000001
2020-07-26,CHF,Week,0.92066,0.92299,0.90559,0.91307,513652.4309
2020-08-02,CHF,Week,0.91376,0.92416,0.905,0.9122,459012.4390000001
2020-08-09,CHF,Week,0.91193,0.91976,0.90818,0.90892,479817.1904000001
2020-08-16,CHF,Week,0.90896,0.91614,0.90094,0.91146,444879.9001999999
2020-08-23,CHF,Week,0.911,0.91276,0.90238,0.90404,486100.9199000001
2020-08-30,CHF,Week,0.90353,0.91631,0.89984,0.91321,653066.7100999999
2020-09-06,CHF,Week,0.91253,0.92005,0.90487,0.90866,394700.9992999998
2020-09-13,CHF,Week,0.90875,0.91391,0.90509,0.91137,394943.4200000001
2020-09-20,CHF,Week,0.91138,0.92961,0.90863,0.92772,455689.2210999999
2020-09-27,CHF,Week,0.92843,0.92953,0.91621,0.91992,398355.9799
2020-10-04,CHF,Week,0.9192,0.91997,0.90917,0.90936,269651.9709000001
2020-10-11,CHF,Week,0.91074,0.91623,0.90865,0.91428,264524.62090000004
2020-10-18,CHF,Week,0.9142,0.91652,0.90303,0.90418,293902.94979999994
2020-10-25,CHF,Week,0.90482,0.91724,0.90385,0.91683,347521.86989999993
2020-11-01,CHF,Week,0.91605,0.92073,0.89821,0.8993,436538.85
2020-11-08,CHF,Week,0.89883,0.91917,0.89835,0.91232,420239.0711
2020-11-15,CHF,Week,0.91271,0.91512,0.90879,0.91054,322259.82940000005
2020-11-22,CHF,Week,0.91051,0.91476,0.90389,0.90389,340780.87850000005
2020-11-29,CHF,Week,0.90391,0.90925,0.88852,0.89168,335389.02069999994
2020-12-06,CHF,Week,0.89064,0.89463,0.88511,0.88947,301176.6297000001
2020-12-13,CHF,Week,0.8886,0.88952,0.8822,0.88235,304688.0806
2020-12-20,CHF,Week,0.88478,0.89189,0.88397,0.88877,291646.7696
2020-12-27,CHF,Week,0.88908,0.89185,0.87938,0.88468,246366.4497
2021-01-03,CHF,Week,0.88301,0.88842,0.87572,0.88495,411047.2779
2021-01-10,CHF,Week,0.88563,0.892,0.88408,0.89037,347352.8886999999
2021-01-17,CHF,Week,0.89013,0.89258,0.88381,0.88506,282375.7697
2021-01-24,CHF,Week,0.88473,0.89183,0.88473,0.89003,351789.74010000005
2021-01-31,CHF,Week,0.89005,0.90455,0.88938,0.89841,326048.9906000001
2021-02-07,CHF,Week,0.89912,0.90193,0.889,0.89102,270323.7201999999
2021-02-14,CHF,Week,0.89089,0.89953,0.8871,0.89612,301155.1292
2021-02-21,CHF,Week,0.89625,0.91015,0.89479,0.90824,464790.9302999998
2021-02-28,CHF,Week,0.90868,0.93186,0.90704,0.93029,490424.89850000007
2021-03-07,CHF,Week,0.92943,0.9375,0.92303,0.92919,411854.6089999998
2021-03-14,CHF,Week,0.92719,0.93197,0.92132,0.92843,480077.0184000002
2021-03-21,CHF,Week,0.93046,0.94176,0.92222,0.93885,351740.9791000002
2021-03-28,CHF,Week,0.93848,0.94723,0.93698,0.94176,407734.1489
2021-04-04,CHF,Week,0.9424,0.94383,0.92318,0.92322,312820.19879999995
2021-04-11,CHF,Week,0.92479,0.92682,0.91789,0.91972,356207.37090000004
2021-04-18,CHF,Week,0.91917,0.92148,0.91275,0.91348,312611.0703999999
2021-04-25,CHF,Week,0.91303,0.91814,0.90798,0.9129,344066.1611000001
2021-05-02,CHF,Week,0.91243,0.91641,0.89974,0.89979,402537.4712
2021-05-09,CHF,Week,0.90113,0.90936,0.89853,0.90122,469311.2405000001
2021-05-16,CHF,Week,0.90103,0.90471,0.89534,0.89748,339552.7806999998
2021-05-23,CHF,Week,0.89795,0.90293,0.893,0.89975,347359.2197
2021-05-30,CHF,Week,0.89875,0.90534,0.89465,0.89829,274478.5005999999
2021-06-06,CHF,Week,0.89911,0.90099,0.8926,0.89714,243672.64169999995
2021-06-13,CHF,Week,0.89806,0.92385,0.89651,0.92253,323153.1395000001
2021-06-20,CHF,Week,0.92184,0.92366,0.91422,0.91669,298806.1615
2021-06-27,CHF,Week,0.91729,0.92742,0.9162,0.92012,310417.9695000001
2021-07-04,CHF,Week,0.92104,0.92673,0.9133,0.91363,327535.7105999999
2021-07-11,CHF,Week,0.91403,0.92034,0.91174,0.91868,308128.5904999999
2021-07-18,CHF,Week,0.91798,0.92325,0.91546,0.91908,309284.1902000001
2021-07-25,CHF,Week,0.9186,0.9202,0.90392,0.90489,271736.12810000003
2021-08-01,CHF,Week,0.90379,0.91562,0.90181,0.91383,235775.1309
2021-08-08,CHF,Week,0.91322,0.92419,0.91322,0.91497,192012.50029999996
2021-08-15,CHF,Week,0.91576,0.92067,0.90994,0.91671,230702.01050000003
2021-08-22,CHF,Week,0.91625,0.91994,0.91059,0.9108,219121.78930000015
2021-08-29,CHF,Week,0.91089,0.91891,0.9101,0.91342,222694.2400000001
2021-09-05,CHF,Week,0.91209,0.92345,0.91209,0.91704,248320.9691000001
2021-09-12,CHF,Week,0.91769,0.93245,0.91635,0.93211,279064.57050000015
2021-09-19,CHF,Week,0.93152,0.93325,0.92148,0.92393,301879.11989999993
2021-09-26,CHF,Week,0.92388,0.93679,0.9233,0.93053,383350.0312999999
2021-10-03,CHF,Week,0.92941,0.93108,0.92299,0.92691,305484.6599
2021-10-10,CHF,Week,0.92686,0.93129,0.91938,0.92218,282016.5904
2021-10-17,CHF,Week,0.92284,0.92729,0.91497,0.91497,310825.7898
2021-10-24,CHF,Week,0.91517,0.92259,0.9102,0.91524,397479.22890000016
2021-10-31,CHF,Week,0.91465,0.91748,0.90852,0.91176,368853.8919999999
2021-11-07,CHF,Week,0.91196,0.92374,0.91015,0.92089,385377.3106000001
2021-11-14,CHF,Week,0.92019,0.93294,0.91866,0.92823,444279.221
2021-11-21,CHF,Week,0.92769,0.93734,0.92102,0.92222,506592.7811000001
2021-11-28,CHF,Week,0.92192,0.92727,0.9157,0.91618,551523.3905
2021-12-05,CHF,Week,0.91723,0.9275,0.91635,0.92043,340789.5605000001
2021-12-12,CHF,Week,0.92,0.92939,0.91742,0.92313,352307.0594000001
2021-12-19,CHF,Week,0.92345,0.9254,0.91647,0.91697,367444.8815000001
2021-12-26,CHF,Week,0.9179,0.92012,0.91014,0.91168,233333.98960000003
2022-01-02,CHF,Week,0.91113,0.92323,0.91008,0.9184,338638.7085
2022-01-09,CHF,Week,0.91838,0.92778,0.90911,0.9135,398383.3101
2022-01-16,CHF,Week,0.91247,0.91809,0.91056,0.91079,387399.4385999998
2022-01-23,CHF,Week,0.91126,0.93375,0.91087,0.93005,499276.6887
2022-01-30,CHF,Week,0.93041,0.93427,0.91767,0.92526,551361.7481999998
2022-02-06,CHF,Week,0.92443,0.92968,0.92211,0.92522,570212.6072000001
2022-02-13,CHF,Week,0.92426,0.92738,0.91882,0.92079,590444.8086
2022-02-20,CHF,Week,0.92049,0.92887,0.91497,0.92517,713861.7601000002
2022-02-27,CHF,Week,0.92657,0.92773,0.91503,0.9159,763987.4582000003
2022-03-06,CHF,Week,0.9166,0.93494,0.9163,0.93356,805419.2192999996
2022-03-13,CHF,Week,0.93348,0.94598,0.93136,0.93155,554900.3334999998
2022-03-20,CHF,Week,0.93082,0.93752,0.92598,0.93041,484529.9415000001
2022-03-27,CHF,Week,0.92952,0.93811,0.91947,0.92538,666909.4215000003
2022-04-03,CHF,Week,0.92527,0.93735,0.92371,0.93409,477155.5706999999
2022-04-10,CHF,Week,0.93194,0.94434,0.92862,0.94259,626548.7903999999
2022-04-17,CHF,Week,0.94103,0.95924,0.94103,0.95658,608270.8093999999
2022-04-24,CHF,Week,0.95666,0.97588,0.95464,0.97318,716203.4307
2022-05-01,CHF,Week,0.97208,0.98918,0.97092,0.98827,450513.7219999999
2022-05-08,CHF,Week,0.98585,1.0049,0.98585,1.00116,642017.3982
2022-05-15,CHF,Week,1.00023,1.00639,0.96934,0.9737,510877.9834
2022-05-22,CHF,Week,0.97308,0.97508,0.95443,0.95647,532240.858
2022-05-29,CHF,Week,0.95453,0.96586,0.95453,0.96114,462560.7408000001
2022-06-05,CHF,Week,0.96155,0.98977,0.9605,0.98759,569236.4987
2022-06-12,CHF,Week,0.98717,1.00492,0.96191,0.96977,1061274.9392000004
2022-06-19,CHF,Week,0.96995,0.9712,0.95214,0.95802,843390.5385000001
2022-06-26,CHF,Week,0.95577,0.96412,0.94948,0.95918,921354.8243
2022-07-03,CHF,Week,0.95907,0.97974,0.95593,0.97575,814369.2984
2022-07-10,CHF,Week,0.97519,0.98855,0.97519,0.97586,935857.0491999994
2022-07-17,CHF,Week,0.97626,0.97895,0.95995,0.96069,915098.3204999996
2022-07-24,CHF,Week,0.96115,0.96677,0.95019,0.9512,869273.6233000001
2022-07-31,CHF,Week,0.95143,0.9651,0.94699,0.96161,1064312.9905
2022-08-07,CHF,Week,0.96156,0.96346,0.93702,0.94083,805078.6724999999
2022-08-14,CHF,Week,0.94068,0.95976,0.94009,0.95864,867010.9894000001
2022-08-21,CHF,Week,0.95717,0.96919,0.95708,0.96555,973092.6350999998
2022-08-28,CHF,Week,0.96432,0.98607,0.96429,0.9811,1070469.6701999998
2022-09-04,CHF,Week,0.9814,0.98693,0.95467,0.96625,1151663.1001000002
2022-09-11,CHF,Week,0.95837,0.96606,0.94792,0.96408,1299149.3247999996
2022-09-18,CHF,Week,0.96214,0.98499,0.96196,0.98139,1376909.3180000004
2022-09-25,CHF,Week,0.98123,0.99654,0.97375,0.98674,1980198.4463
2022-10-02,CHF,Week,0.98395,0.99531,0.97801,0.99289,1530944.3808999998
2022-10-09,CHF,Week,0.99297,1.00732,0.99152,1.0046,1411026.7356000002
2022-10-16,CHF,Week,1.00391,1.01472,0.99185,0.99721,1214914.1888
2022-10-23,CHF,Week,0.99543,1.00311,0.98409,0.99537,1351022.5406999993
2022-10-30,CHF,Week,0.99556,1.01466,0.99099,0.99407,1115143.2204999996
2022-11-06,CHF,Week,0.99797,0.99844,0.93966,0.94088,1173874.0276999993
2022-11-13,CHF,Week,0.94144,0.95568,0.93557,0.95437,1311432.4328999992
2022-11-20,CHF,Week,0.95336,0.95979,0.93867,0.94593,916355.4611
2022-11-27,CHF,Week,0.94549,0.95471,0.93256,0.93649,1285397.0961999996
2022-12-04,CHF,Week,0.93847,0.94553,0.93114,0.93307,1153639.1165
2022-12-11,CHF,Week,0.93304,0.93796,0.92153,0.93343,799185.7043999995
2022-12-18,CHF,Week,0.93248,0.93469,0.92264,0.93282,636492.3294999998
2022-12-25,CHF,Week,0.9329,0.93437,0.91997,0.92427,460286.2119000001
2023-01-01,CHF,Week,0.92631,0.94086,0.92116,0.92752,678220.8507000004
2023-01-08,CHF,Week,0.92735,0.93612,0.91665,0.92666,632757.4084999998
2023-01-15,CHF,Week,0.9262,0.92882,0.9085,0.91998,614580.4300999998
2023-01-22,CHF,Week,0.91859,0.92789,0.91583,0.92061,505622.3198
2023-01-29,CHF,Week,0.92056,0.92879,0.90591,0.92567,612971.4722000003
2023-02-05,CHF,Week,0.92755,0.92906,0.91603,0.92293,564532.4201000001
2023-02-12,CHF,Week,0.92305,0.93317,0.91357,0.92402,588936.0702999998
2023-02-19,CHF,Week,0.92447,0.94121,0.92201,0.93987,509680.5792
2023-02-26,CHF,Week,0.93971,0.94396,0.93408,0.93583,474719.12120000017
2023-03-05,CHF,Week,0.93611,0.94383,0.91744,0.92108,585094.9716
2023-03-12,CHF,Week,0.92016,0.93409,0.90708,0.92598,1163161.8326999997
2023-03-19,CHF,Week,0.92501,0.93165,0.91186,0.91919,740134.2800999996
2023-03-26,CHF,Week,0.91608,0.92228,0.91152,0.9148,505430.37740000006
2023-04-02,CHF,Week,0.91467,0.91961,0.90057,0.90494,450100.7388999998
2023-04-09,CHF,Week,0.90281,0.912,0.88595,0.89328,380761.2704
2023-04-16,CHF,Week,0.89384,0.90027,0.89075,0.89209,372132.4390000001
2023-04-23,CHF,Week,0.89245,0.8976,0.88513,0.89371,408745.0399999998
2023-04-30,CHF,Week,0.89114,0.89948,0.88197,0.89023,458279.63869999984
2023-05-07,CHF,Week,0.88939,0.89872,0.88674,0.89787,343083.4295000001
2023-05-14,CHF,Week,0.89522,0.90624,0.89194,0.89925,360115.3297
2023-05-21,CHF,Week,0.89826,0.90742,0.89406,0.9046,387481.8599
2023-05-28,CHF,Week,0.904,0.91471,0.90138,0.90866,362714.6597
2023-06-04,CHF,Week,0.90712,0.91192,0.89843,0.90272,319346.6499999998
2023-06-11,CHF,Week,0.9029,0.9109,0.89012,0.89327,375907.9009999998
2023-06-18,CHF,Week,0.89315,0.90128,0.89059,0.89628,438361.7193
2023-06-25,CHF,Week,0.89574,0.90164,0.89113,0.89489,389601.81110000017
2023-07-02,CHF,Week,0.8932,0.90041,0.88754,0.88838,357375.4000000009
